3700.837604478003,2622.6902935200455,0
3365.795469415973,2912.15977613756,0
3701.13126269605,3205.8841910542715,0
3775.811650189904,3279.498383055284,0
3908.329191997901,3699.857887077813,0
3581.615798105951,2360.6951105693033,0
3607.776008037652,3266.5697813120487,0
3505.0859623995066,2725.320248357343,0
3359.4587377200046,2982.3308087237688,0
4117.85395777045,2942.69642436911,0
3285.3642279497617,3366.1846592937986,0
3331.9691674026835,2932.7363740232568,0
3258.875217187296,2752.255669129662,0
3575.769122041296,2921.114898095917,0
3979.5415608633452,3161.135199339301,0
2424.6107464960096,2917.7449143037366,0
2870.0432195109397,2969.436030674948,0
2795.7059149737497,3317.3783365533614,0
3593.9429418868426,2651.1168531928543,0
3321.8298057446173,3927.0912982732516,0
2847.5087116961486,2370.3753044599525,0
2730.113381760306,2821.275015219467,0
2919.253914505074,3155.361178098796,0
2585.19509639738,2417.788177844968,0
3504.998223187691,3181.0628591151617,0
3453.6812643314756,3535.381464096181,0
2875.7939043358165,2199.793612425958,0
3675.0679145304457,3284.1854387017747,0
3012.7779345424915,2539.5529035479385,0
2324.53496727931,2845.06783289913,0
2859.86234652452,3449.237290317693,0
3398.321108826446,3688.2239384588975,0
3289.4842637594375,2916.634979377127,0
2907.5699185140243,2838.143048601272,0
2953.240618827408,2946.2932565106194,0
3901.3214500272848,2792.1787335282656,0
2887.6956068726327,3523.363837703756,0
2817.693477842272,3090.971378816454,0
3341.888999079936,2998.7077315700703,0
2938.6380856594415,3056.4200253333765,0
3158.580355552855,3050.8342381483403,0
3025.2717522237867,2967.4795115325383,0
3684.5993564594214,3365.2612858184502,0
2992.631791269529,2574.469614953483,0
2993.9543853281257,2575.2095646095713,0
3706.142830977689,3015.463622072707,0
2963.884803787232,2964.80350020157,0
3108.027988868039,3009.803278984679,0
3280.0234591648546,2945.9053486922444,0
2839.037248651377,3329.2965671613633,0
3059.1465908784694,3354.568490321757,0
3859.1980922865414,3645.0036208546708,0
3113.7592658530775,2881.9642875924587,0
2890.011881637726,3233.821204301117,0
3222.9446674894352,2784.974880731508,0
3661.1936331555135,3032.0940339025346,0
3884.6016258390705,2782.7818140516774,0
3392.4202156560077,3275.1225343031633,0
3313.3483972745207,3481.4078607933234,0
3798.9992486956144,3035.9701128911665,0
3098.3434294932545,3013.8990522732547,0
2981.528699515909,3797.0727630169285,0
3326.4183087990164,3095.9566368807873,0
3405.0272004532794,3134.1333933841665,0
3319.5029110169307,2965.6238248738155,0
3570.54711760246,2946.604043008247,0
3645.5541770788377,3535.638761190277,0
3228.9090352166068,2990.5243579892635,0
2926.6652950274192,2824.1395964663743,0
2586.084949192865,3425.3648140890305,0
3728.3052154049856,2876.110756288328,0
3013.114510906462,3554.3548409296745,0
3236.4651508475386,3346.2940697765534,0
2402.4407607518683,2347.2099348665515,0
3123.6604036838826,2676.347777112383,0
3557.415676041387,2319.6364035745883,0
2698.0225033601937,2807.695938178459,0
2946.188627666916,2411.1522754356447,0
3284.208907539463,2248.9632466434628,0
2908.5511656308954,2683.904462016282,0
2704.195070056356,2671.6802426082454,0
2793.9552755877594,3738.611866411774,0
3250.484223019705,2655.98147705858,0
3861.686118098146,3082.856718901803,0
3513.0578105638983,3409.1466778342033,0
3421.9207762102087,2387.238086057153,0
3287.2363163327504,2073.8933037359325,0
3052.4085161343273,3190.134730930216,0
3498.095953136062,2925.7656340542876,0
2710.4294842771665,3019.823014052417,0
3127.979911307846,3274.3518029831735,0
3376.416471079768,3804.1812387723353,0
3250.1102100142357,3619.9839655808705,0
3248.897403864961,3305.4797961382124,0
3714.676600877379,2575.8472668235468,0
3611.4846771523835,3183.94640871354,0
3153.891607318478,3099.1477128415336,0
3903.7949072005167,3822.86772263656,0
3449.222395279047,2851.3992156520844,0
3170.9503235811394,3912.7523841042216,0
3921.2391517739616,3428.526032329365,0
3312.36441318428,2687.311643409066,0
3036.7073648447213,2817.4666791907434,0
3631.808970632028,3017.36319112529,0
2695.4859593278566,3272.889497728144,0
3715.6103278853625,3776.2045049353233,0
3776.0655808081174,2883.0773437056832,0
2827.9205028128536,3317.781540874779,0
3112.705468963454,3117.904916616975,0
3460.5049933705664,3283.136068777257,0
3698.74243980184,2874.825768104255,0
3646.8540452516763,3477.565552447988,0
3172.083233050951,3048.5220122080514,0
3314.2496130540208,3672.8890319504535,0
2305.3138233996883,2627.2064632713336,0
3217.524189741348,3740.6456196533245,0
2951.8212461616104,3400.6841828053434,0
3571.664682864656,2439.4350568033833,0
2661.647132101777,3430.215812717157,0
3527.088532228284,2950.615586977714,0
2852.8726027207713,3008.819320538392,0
3735.468261624005,3247.4875859925,0
2963.5535640703474,3647.6153335318977,0
3674.938385798524,3041.1326212306717,0
3257.208944449572,2962.566392716979,0
3271.357666664996,2862.2810861706544,0
3538.1271464251095,3213.165441169178,0
3697.302385046639,3634.9632146856356,0
3487.1491643609434,3000.9431543333208,0
3648.6146545139536,3431.615029185725,0
3345.5973401530637,3112.3832685369134,0
3272.3481148110664,3064.7170441732114,0
2967.3109204453444,3548.9129433766634,0
4214.328142598033,3568.1692399405456,0
3525.1439629646015,2900.551924408359,0
3824.0584736342644,3348.209924717314,0
2852.425805697608,2915.992605432486,0
3275.181759943878,3448.2965818162106,0
3082.0899757352736,2496.8624498062195,0
3453.540114498177,2826.4593220403394,0
3211.6996877783695,3177.9696205325477,0
3156.1911164459493,3235.097608739703,0
3354.2167069727375,3168.8177941610406,0
3966.0573390859986,2686.8173486943006,0
3365.7070568606296,3355.74991083357,0
2984.8055395127953,3243.78540066852,0
3174.224817985449,3502.067429956971,0
3120.1927473561454,2962.653161645699,0
3222.015421396893,3455.0598213059975,0
3340.444111193763,3355.0239270667207,0
3159.032786490669,2974.1333587620666,0
3520.1843127453712,3242.8377274327245,0
3002.5296942817636,3123.1085478813297,0
3449.326908558445,3094.670407044594,0
3514.021183403497,3454.6425888796803,0
3272.794420973788,3433.9939618868684,0
3207.6551041983253,2812.462966350734,0
3473.6324876085087,3006.4048412322877,0
3261.305069715225,3084.377155924679,0
2605.846269685334,3791.3061631383935,0
2780.9481393562355,2713.7254249744647,0
3548.105463206448,2427.2589060355367,0
3518.8608184396317,3092.8655896318073,0
2851.098183733734,2998.4062491848294,0
3071.727919384543,3093.1776004617136,0
3069.3890788974845,3188.5150306212736,0
3668.298451602149,2642.7578220281353,0
3562.6711138584387,3081.35586308249,0
3204.40402265012,2999.164224647561,0
2927.357731389346,3142.0082031706406,0
4077.3650726590345,3129.278477684357,0
3265.1753165837035,2894.786456124785,0
3148.10123294646,1987.078501704982,0
3182.7347899063016,3300.6421178421997,0
3017.09757730941,2962.2772325586266,0
3000.5643471590993,3228.1897778327743,0
3681.0034621528484,2165.7415335040996,0
4176.134194943916,3444.8323023658686,0
2902.56653679973,2297.077898682446,0
3801.674690556342,3176.8969047245764,0
3576.534542859844,3386.1851957147796,0
3738.2030342680496,3411.8348322615284,0
2667.2997262962876,3494.5882958062657,0
2454.620778605149,2916.628373403975,0
3621.136949416731,2961.3678736234833,0
3023.1252279629266,3321.454790240557,0
3273.8242937722875,3412.3368572298336,0
3137.4470751814074,3234.5098932368815,0
3393.958930627653,2732.827035147629,0
3681.5516510305497,3175.6629999792463,0
3458.5986384920507,2580.5918260447174,0
3530.127168823049,2634.1317003486333,0
3570.5238526322046,3033.413619635473,0
3309.8028278056527,3888.578430716193,0
3721.6727238744343,3330.4581602265853,0
3085.863743477836,3685.774737696745,0
2932.861753020777,2251.720436692448,0
3097.5519552147016,3116.6723580863736,0
3472.2401318193424,2534.260663069322,0
3332.6453597124414,2787.7006045287235,0
3755.322918705168,3570.9391321526095,0
3343.807714606167,2768.6115130669386,0
3729.692284071282,3089.2314740738902,0
3289.317137742622,2750.39954157398,0
2954.8368990748677,3517.9357790762124,0
2473.5412054226517,2305.2540522615327,0
3591.4844830915586,2633.8499590874967,0
3381.017980062525,3680.157847291765,0
3761.1373066375854,2888.8731497412864,0
2701.260538585603,2739.8444680377797,0
3090.241053131577,2956.7202467858965,0
3284.481365469711,3159.6251381282723,0
4320.561135250437,2477.983263700468,0
2986.9352105304524,3062.290490832604,0
2805.9347312962514,3404.9243536972995,0
3263.4807234487835,2811.3240614422116,0
3009.013969081577,3335.7743936992088,0
3680.414287814816,2769.705179325352,0
3767.523196000349,2988.9507352915016,0
2814.0445233395417,2318.4729134762356,0
4125.656817379009,3646.155738332479,0
2855.4409417213483,2989.6947603007043,0
3757.0998256752687,3168.1785893246833,0
3079.4723803643114,3046.570233485627,0
2657.517312764526,2571.3247949245288,0
3271.0809478584124,3606.6641239991404,0
3192.0323568475133,2772.0619021232214,0
3076.7877432414216,3552.5173798108835,0
3393.337076393856,3040.133232639921,0
3335.316655179103,3490.7056742447553,0
2625.7642452108594,2762.2574049251616,0
2964.528068188228,3183.225725273615,0
3375.5022972265624,3875.6785331253227,0
3121.5688268538,3129.1341098485123,0
4224.105592032341,2502.8226621974586,0
3194.769277423246,3369.517468680744,0
3123.27432865696,2624.3226729944518,0
3279.5861785751918,3108.141553225462,0
3157.9731031173396,3045.891789894327,0
2891.017779522012,2880.8576227695603,0
3352.023137833951,3113.568538423332,0
2572.0677096657646,3252.631755403462,0
3855.6832125047877,2768.3757570018365,0
3366.4540681258945,3418.7273967790543,0
3246.9781742817636,3412.256394374467,0
3052.698060903447,2273.613110667154,0
3588.8341634045673,2685.100164285185,0
3781.759879592082,3454.5113412044643,0
3155.7972710580625,3453.558748893113,0
3489.6264117787327,2880.8984162276997,0
3595.3750459087705,2615.3487896599454,0
2861.9818948120796,3711.762709287632,0
3369.5048243013034,3905.7597088607513,0
3527.26962478095,2990.9014801055764,0
2083.181504686563,3055.4262177985884,0
3484.837275867424,3055.587929476521,0
2441.4381103992105,2589.9905678189075,0
3104.746744959654,2836.4115966301256,0
2500.811524204659,2950.583707178891,0
3303.0019602981583,2095.8707752117507,0
2985.86945100275,2588.5379199171275,0
4254.697928887083,2818.3207887318113,0
3293.392571283922,2994.305947979241,0
3352.7557844553367,3119.3199779311954,0
2892.3574717567835,3483.6904569599455,0
2487.6775060580994,3007.0374580581924,0
3496.611704598384,2806.7718004409494,0
3057.4887326735156,3345.3068153684026,0
3859.166399449218,2770.3774953769607,0
3155.710881641205,2863.292500557611,0
3751.2815072211824,2974.6538594577864,0
3902.006956886443,3022.910591606307,0
3232.9931920962244,3229.268238323297,0
3686.287817974393,2917.574726937233,0
3052.6358333670332,3323.1534561285766,0
3356.3364119819134,3655.0817997225404,0
2677.6946087396086,3215.2484584146773,0
3189.522660223502,2966.050661149804,0
3484.9553998208635,3266.6290151359403,0
3550.33212849273,3237.6095978363264,0
3544.4292014620314,2189.2383368661076,0
2960.4211880494236,2858.6160730805905,0
3363.3129998049376,2828.609873336157,0
2853.35569583594,2265.7393322866888,0
3981.926879860279,3465.434858828752,0
2593.8422417579777,4085.6690448056343,0
3098.3914470514496,2876.40577890696,0
3561.751935457491,3064.161641667424,0
3752.6629769571728,3281.591585446929,0
3421.217099644266,3430.0577559566686,0
3621.6782270358894,3491.3846238525593,0
3053.324162506847,3117.2733636417183,0
3332.456668484177,3292.900372116825,0
2959.383814038884,3854.1035963128284,0
3155.535704040055,3497.896015218067,0
3635.0065147505647,2266.200751792785,0
3591.9061219556324,3191.414977092612,0
3295.3042395472253,2312.966955723061,0
2711.103964356923,3569.441314409422,0
2598.2754754267444,2728.8754442920617,0
3190.931236782598,3004.297613618641,0
3254.3719886550507,3228.62559100165,0
2944.2462743128676,3037.1987960702113,0
3258.91046058087,3228.6025190837363,0
3202.075141896563,3477.1147340625216,0
3493.088755910931,3271.852531284322,0
3393.139481365137,3001.1641577876153,0
3640.207759979814,2596.8413810041493,0
2916.0661283396944,3258.512766023166,0
2902.0316133928363,3778.3395971741556,0
3191.628092883979,2370.3413639727005,0
3535.3970328084038,2341.6216847586297,0
2972.965146518658,3593.887142848711,0
3776.892142250369,3050.953195332216,0
3762.8875363897437,2737.3730330678695,0
2733.475575275744,2392.8092820223796,0
3296.4282214532113,2786.019326656251,0
4072.1199984503555,3247.3042735753834,0
2600.3304839648513,3395.7289571061633,0
4270.223510553524,3620.904875333338,0
3909.074585176723,3567.626575395128,0
3323.507386516992,2552.0138704751716,0
3389.4595773930714,2410.4896224915146,0
2967.1987983089393,2574.363076441558,0
3190.489757019548,3227.9066242791905,0
3027.05428885098,3281.0107739059526,0
3099.4287510847616,3547.7191512676513,0
3470.2025578289386,3203.35489032054,0
3574.962646147727,3331.551214814894,0
2744.5945284630216,2754.5139488332898,0
3489.5171510383016,3016.242041279438,0
3028.583130508537,3629.785172355407,0
3098.4243691643105,2966.8745884951813,0
3653.264992412528,3804.1736290127687,0
3322.0830117345768,3187.2472616472965,0
3603.7242614785546,3666.6213455300976,0
3713.293557136119,2988.653701646689,0
3512.8807598437006,2669.3365056609764,0
3061.075698864469,3279.9762825611588,0
3070.7504044530006,3811.8365386818114,0
3196.7984285843404,2899.313858060774,0
3197.9536289918506,3487.299714622195,0
3617.597460494698,3556.852241522738,0
3130.247645710277,3395.3079215357106,0
3080.5609510046406,2736.433216455232,0
3342.7902486427847,3053.840038847197,0
3463.085977322191,2820.900676270823,0
2770.7260525645006,3164.163349254035,0
3471.067967565735,2520.7101302174606,0
3635.174376498881,3431.856656727997,0
3843.5415532998054,3404.1780354099906,0
3291.480962032454,3069.184131137086,0
3362.027997196212,3034.600002086263,0
3423.8029830449814,3919.7254500615654,0
3609.5267343894966,2431.9601243640664,0
3110.5230947260898,3640.3107396071396,0
3039.9796688146016,3099.3619461330713,0
3306.236624443122,2935.5617158326186,0
3288.1153839188205,3020.85236838234,0
4007.977525903357,2794.220266463809,0
3124.478814409914,3323.3550802790896,0
3359.628089677977,2819.91090844897,0
2988.882842214549,3178.311940608243,0
3615.7684381288536,2865.4276389815536,0
3413.272288966848,3558.959266420073,0
2678.193926872307,3063.3146532936034,0
2936.1645111312337,3217.7267056799133,0
3029.1392526341915,3171.666122094088,0
3675.9403174345025,3267.4882584141906,0
3255.0930776534797,2631.6627848042363,0
3567.8618004255914,3448.1968468611676,0
2814.0366453261736,3511.6505562932402,0
3362.055458584321,3148.2583537788933,0
2568.8414457005947,3314.530718432885,0
3551.8381369224867,3359.348501927961,0
3673.5954986783645,2387.485797854603,0
3491.489624162228,3431.2293762411637,0
3451.4761825437163,3223.4929790227407,0
3186.4587544783712,2901.0797453903524,0
2981.794806974644,2503.4798058759493,0
3443.610718316675,2908.1719854253993,0
3399.361226608296,2937.12168326658,0
3328.7559402265915,3975.973313440972,0
3277.6020060685814,2884.3383526471976,0
2756.311508006499,4177.484600885213,0
3056.804374409051,2303.149072261649,0
3322.4864324171667,3111.002706921594,0
3270.2211973659937,3178.7231137415474,0
2796.264115948884,3100.143689735933,0
3506.594992196579,3159.212315185906,0
3297.1333500485175,3499.874652740072,0
3791.7478607512044,2308.86610499161,0
3311.6346600523516,3152.4476154269446,0
3045.242303928012,2660.1325486321252,0
2942.0554424133925,2619.7084240176164,0
2991.6652918829095,3476.1098677843,0
3341.0765259034415,3104.9555556735854,0
3531.0743887789035,2794.0341625425485,0
3746.372413150713,3012.187091741911,0
3073.8454921212256,3160.606654612662,0
2713.6614093406597,3316.645562077445,0
2926.389760470119,2743.753613231959,0
3270.6469712101407,3263.4540134254357,0
3988.284590688219,2538.8055550211634,0
3211.2162410679894,3196.1789279667023,0
2606.3494839890272,2464.879898459707,0
3139.3178889539167,3496.7456857631964,0
3566.2022629769026,3142.0065124575626,0
3271.9480516758413,3021.4601257454906,0
3002.12331950145,3139.3562782538365,0
2941.6950047776554,3477.023396534181,0
3022.148523542582,2543.622107376261,0
2971.1273610295457,2632.887426706011,0
2656.2816815656015,2811.748346971036,0
3396.1214975890725,2867.5143942434656,0
2870.732805412803,3123.821876735063,0
3256.5033850006967,3106.2780527894192,0
2901.577997570709,3189.7719877451273,0
2982.451778937751,3249.905229032717,0
3446.5598397261674,2692.876271131751,0
3613.6667602050893,2972.4087782078464,0
3083.433174656898,3004.173018018735,0
2783.785332778427,3401.878675177481,0
4033.4012561799254,3118.8800119756233,0
3158.3652349490967,3404.389068496105,0
3053.3762285206103,3108.052541257834,0
2739.370587114841,3118.6344738228927,0
3079.9552587987987,3251.3190438192423,0
3724.777312629131,3049.4536726616075,0
3499.105877366919,2463.4290435811313,0
3366.683911065101,2470.9963041505384,0
3513.158454846163,3626.228272975115,0
3733.653040097959,3467.7150304121496,0
3254.827603180045,3060.282873975948,0
3145.622645806351,3359.6369821275266,0
3539.0840124256815,2808.688251373294,0
3570.3418757136455,3271.4332892039574,0
3180.588253385071,2804.1350108342394,0
3611.0060453033548,2491.7503446775327,0
3045.32506336033,3143.4491271939805,0
3947.6694968895017,2460.971068893419,0
3498.1933847716273,2553.1360475752076,0
3768.7510486992874,3064.6685110231188,0
2546.5589937092445,3810.6125553592065,0
4000.754573651866,3485.777320398747,0
2934.2665672796284,3757.0737726236207,0
3282.4173298760293,3002.6363577088,0
2953.126583386715,3299.7160255506997,0
2593.2685132856564,2661.721287448428,0
3342.305220972546,3314.274448354849,0
3409.8192187220225,3652.105348222023,0
3359.766633683315,3665.709136412661,0
2864.5788909971934,2807.746524082506,0
3195.500708391849,3426.7962278165496,0
3230.0554165016883,3377.307718766421,0
3164.885949211854,2841.921463083207,0
3137.5301991439405,3332.1513535933123,0
2869.5331097482212,3242.1619407539515,0
2783.1804016450933,3867.2286542545435,0
3402.5429769347465,3300.552280715885,0
2884.906225447744,3030.03553876895,0
3591.2549222911507,3137.6376189004363,0
2867.744036419856,2517.6989573963865,0
3099.5195800727633,3347.26199306206,0
4128.251219531297,2963.722170493265,0
3813.0966597002944,3113.9832684364114,0
3020.6709544742803,3165.0699448843557,0
3243.1609084301103,2860.2346349098166,0
3413.9921649522616,3331.850348302808,0
3806.0844290518958,2954.27552098634,0
3634.3536287058755,3019.225381803455,0
3199.9059297836698,3132.307689656381,0
3124.1594805815776,2807.5501585847564,0
2544.1276267073727,2881.9391462120543,0
3836.8360911761984,2934.296203007633,0
2857.931786716228,2835.5354496201344,0
3296.614383609054,2548.225273255649,0
2800.2641314274165,3179.7119679833295,0
3268.5913012393435,3319.079367786582,0
2657.808373150383,3236.257031442169,0
2478.1063539279385,3417.848280445871,0
2891.4479719324236,2480.2442844442703,0
2540.1500775368663,3063.3089880386988,0
3262.57219905576,3126.8913375013576,0
2790.4315560882906,3332.7879642221883,0
3553.1504847829765,2428.1311954233997,0
2407.341656381493,2625.8290449088063,0
3522.321365038215,3134.601614018103,0
3447.8999832878094,3721.154101892522,0
3600.643948716669,3484.613734867193,0
3526.452741164266,2585.666959346857,0
3268.8885906800588,3052.6350357195547,0
3019.3638605189035,3540.923697223157,0
3129.5014948263856,3430.2205576268325,0
3145.9693684359445,2543.717603783655,0
2323.0201495042393,3101.821840636982,0
3307.875538070274,3146.913159759121,0
2886.9415516585404,2411.5006020620062,0
3724.6506355091688,3327.090778287197,0
2988.5675476478673,3157.2056687851236,0
3157.3872043092815,3885.775337601027,0
3032.51258384598,3117.115755244159,0
2912.1793578177812,2531.077772378215,0
4177.089994473273,2317.267881008577,0
3912.568302177934,3739.0297089634005,0
3424.2046517715053,3042.095535830615,0
3469.0814066019498,2383.9913679489378,0
3563.7460623588413,3255.1239187100405,0
4027.3208847350184,3454.73325946934,0
3872.7351181678637,2530.463204875342,0
3488.2557581666124,2744.936550482145,0
3726.739084456832,3201.9649444085676,0
3045.271942346761,3898.1130639748703,0
3113.3514369347295,3886.827714520838,0
3337.2842408428355,3823.228242713209,0
3633.885342043678,2678.161665835983,0
3670.5360960767384,3577.7410741893677,0
2788.1258638996414,2733.794889435767,0
2896.732446697787,3008.998506920132,0
3217.1879519764684,2772.7545905170878,0
3377.838023141817,3398.7227771765,0
3454.19990443572,3031.5008082897125,0
3545.735724533529,3650.075711603232,0
3351.289794445504,3131.769742501309,0
3287.1392078042963,3081.3077590859652,0
3350.910542670857,3808.288698862377,0
3217.0158307076813,2954.825922277317,0
2964.37905802889,2729.1876825602726,0
3122.8145935172224,2582.879016477709,0
3274.279443940035,2992.9715837785757,0
2560.077045389625,2319.7966067689727,0
3478.4344840539843,3483.350439440044,0
3427.5295790006253,2297.7029133338015,0
3355.472192212714,3060.939027534561,0
3374.553399358375,3179.4592511883397,0
3477.451600350736,2879.6483645794488,0
3721.53780385048,2701.8595884803312,0
3480.0630894002456,2857.3290084664195,0
3343.6001512892003,2450.9181661579196,0
3398.2939736942867,2342.126513877758,0
2701.203306374578,3534.495076979199,0
3057.977209867854,3024.972289842008,0
3647.743301091612,3196.6589387040435,0
3341.2709032293756,3554.2745855386065,0
3146.2052649550615,3133.204911087455,0
3072.570068053922,3148.771280824199,0
3863.3406917417897,3258.0277584704377,0
3028.165879637484,3079.3161803145636,0
3404.365172218697,3081.8099583410926,0
2746.3065490398108,2897.7207987732922,0
3786.896587722199,3373.286373129446,0
3880.909529430336,2919.6093054223425,0
3127.034433309392,2979.29040151083,0
3418.1587108497797,3270.152795854135,0
3089.797803044263,3067.275935788282,0
3837.4289018343634,3174.490872535404,0
3188.8472772925725,2914.6902629053056,0
3798.683805299075,3546.60561213494,0
2927.614668822863,2080.3777676159775,0
3743.4347501077727,3278.0720318656804,0
2872.6591108993034,2765.357971283391,0
3554.926050181508,3333.9185858067167,0
2983.816057113741,3553.6500422207587,0
2962.64380254678,3398.6514649835635,0
3003.5671121249807,3715.1160959476706,0
2959.9080182512525,3514.469610840043,0
3082.2028681460806,3531.676766492066,0
3629.7900441711063,3400.526197586506,0
3093.982786140027,3487.2256236232097,0
3609.6954751917783,3425.6965100452953,0
3142.089721079309,3214.254886898619,0
2402.8075902236633,2903.6017062175983,0
3068.311159286284,3001.8214758757103,0
